obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08368010090590265,1,4285.94740182,43.399788050075934,88.23334386464983,2.2822856815592236,56.819120675972826,42.92407253316779,34.12293765589247,37.677128893200305
