obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08382498743976065,1,405.950241468,41.7256588659419,88.71110344356767,2.015191070531025,48.98450417163142,57.85402729939694,33.56086803072133,37.16780924854399
