obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08382023551614101,1,432.878033711,41.72281392560114,88.72873213897269,1.9891579626180527,48.945460013930386,59.481230195680475,33.243256063147754,37.19243599199622
