obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0838254758590204,1,390.137406071,41.68787549887001,88.74344959921542,2.004662924060117,48.77833558843442,57.67003393163838,33.53211832015134,37.16686230597726
