obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08382213573416696,1,1402.476527647,40.57826387822244,88.48445946737962,1.9055109232220975,48.92040517057296,59.63423093187567,33.26441021495557,36.471017699923145
