obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08382777166680375,1,2458.14358852,42.255210966576605,88.6308692124429,2.102981328480168,48.54705351539783,57.86384944215191,34.27943505846475,37.4008098119877
