obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08368365467957263,1,3840.687726441,44.46811834344212,88.09838488650392,2.409334926805916,57.016165734709205,42.97661495793997,34.26546033436249,38.15796426516085
