obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08367937223452625,1,793.278065929,42.65037903178193,87.95914606263597,2.2522159175409473,56.82280405614927,43.01646363775489,34.22725362027284,37.14251538718918
