obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08382442576000823,1,247.878325687,42.21266172346284,88.68433550051382,2.0504639713479547,49.33407896259784,59.189220765753475,33.52531887117469,37.428746239182026
