obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08368046727962482,1,790.280953588,42.270099442778694,88.3025868920184,2.1416822076633997,57.33609247289271,43.41989488301148,33.76971398300489,37.14044359199245
