obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0836803798563989,0,7264.858590751,43.56196144345373,88.18485629820331,2.3129972755842254,56.874673464392146,42.95696222094924,34.19618752001268,37.72987323712762
