obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0836784165571857,1,653.925884195,42.40515501933791,88.33637092386866,2.1640345172322983,57.05013492165571,43.2405677287408,34.4492775464039,37.22855376575855
