obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08382005374193185,1,341.345165919,41.74357316990407,88.73436483472594,1.9859544010095438,49.35920723494366,59.66448727235588,33.21316665803889,37.21795985952638
