obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08368163255376346,1,4993.572835773,43.73085600172416,87.9212621294731,2.3915692543106957,57.26562968192238,43.272510525748594,34.50637070280473,37.666845618347175
