obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08367822627342983,1,2731.205160425,42.29463062694974,88.37814613314292,2.154641807144618,56.903123109023234,43.12042817739564,34.25911944816261,37.18253119301818
