obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08368035798126726,1,625.359841144,43.38339781988601,88.2430620050911,2.2748251981861527,57.00527615361703,43.06109557567205,33.99828543609229,37.67675242062531
