obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08367856327479578,1,623.406055114,42.76427631920061,88.36555707281772,2.201845456579699,56.82017195384548,43.00797172813029,34.29248532669125,37.42151819986301
