obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08367977259192189,1,4739.15474338,43.25340599940633,88.13683775292924,2.271526067475922,57.14325667911324,43.219096324154776,34.40816973585544,37.56816921206777
