obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08367915020950242,1,4311.41334389,42.69973104832487,88.2249690799635,2.2179100523549264,56.95316367907345,43.096941759179906,34.03667295708363,37.306434772193874
