obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08368150423308489,1,406.20143159,43.38754857415082,88.24678273113373,2.26714214311873,57.14940550786189,43.13859784834152,33.598752615932774,37.680842000929786
