obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08368024181505973,1,426.182756228,42.967387396727844,87.78768431629261,2.2814151375594323,57.011947695546304,43.14452488932851,34.38334777790501,37.246194818382676
