obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08367859722403306,1,492.176382181,42.75223194105563,88.26979370705973,2.206927431503198,56.90723263869487,43.07667109556533,34.28226101390619,37.37140878760186
