obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08382393615089714,1,295.51873384,41.806107717227974,88.67283600290916,2.006155992378201,49.21486039454734,59.08017092438989,33.423591232982645,37.21322296604765
