obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08367824236774422,1,780.803953927,41.75503009511715,88.40573463393639,2.1007423971972137,56.867120396684115,43.16181740645374,34.39416765797698,36.91612671446709
