obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08382173332736301,1,431.853721592,42.82394401552054,88.56372454918939,2.113692666183647,49.21372508646634,59.60883136056892,33.35518400813704,37.692169711199014
