obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08368401764876578,1,4469.046362579,44.54600724225283,88.09063371520219,2.4182783934028365,57.02442290017231,42.97457514122192,34.26357502888759,38.193735177966104
