run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.07902022805680037,1,75.344625332,1,281.4181301875559,99.59531191150379,97.8497039429347,7.757322795909886,69.09958608616333
2,0.07907102152761004,1,94.6665165,0,282.3559958514549,92.54476159901719,102.79874771952727,8.930306843736915,69.1734734635804
