run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08952480526119407,1,67.750470967,0,67.08680682454795,56.262370486791404,20.2411705529739
2,0.08929866942099193,1,521.505413729,1,63.79099416999541,59.77386303591392,19.11431370256871
