run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.07796083870061768,1,77.80728393,1,259.8602424365674,85.89511779879643,88.25134406926426,15.73497606797222,61.66614764483246
2,0.07804813401118146,1,44.30737515,0,262.64048866210334,83.32215811439293,86.28177579017223,14.02712229144742,61.829140714798406
