run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
25,0.08215876976884866,1,4223.083934955,0,75.802844669989,92.37666713618871,5.838685650014379,73.73781481105684,48.682688423553984,21.113045204494025,50.28187743759866
26,0.08210772483308879,1,619.027164021,0,85.64296410891122,89.5211260426361,7.038715033516046,74.3019246098566,49.04303604790228,21.257519833143625,53.324120246396284
27,0.08212170122393163,1,2247.651356033,0,80.71936646183377,90.93278623942103,6.443132364489064,73.98147882026574,48.86660588247141,21.17878955120512,51.81315459645036
28,0.0821093967238151,1,701.957560482,0,88.83970515271396,88.60395672861543,7.416073560724027,74.49426455566285,49.23188337192934,21.31751512451304,54.294045721608434
29,0.08210614109940312,1,795.665207345,0,88.68990570682384,88.66202196143965,7.411039645183729,74.55878486349772,49.16305852849045,21.318709310039335,54.24217126226635
30,0.0821060480839554,1,1115.365165272,0,88.62336748275787,88.66518248173,7.39106983370283,74.56243640531382,49.16194079015997,21.31856813696384,54.225097037285565
31,0.08210843368612236,1,2332.595819104,0,89.8018116365234,88.3467598866678,7.544079706930811,74.62343649116039,49.194193613848796,21.33356742147474,54.572903305128925
32,0.08212870098969233,0,7252.659292938,0,79.48495503373698,91.28404266083471,6.291915343875213,73.86505351251431,48.859747242595446,21.158686930286848,51.42566870709598
33,0.08214952534116574,1,286.508216436,0,91.65773509504719,87.82726312617939,7.755420089475068,77.40190526158776,47.6275308805845,21.055818841981125,55.13393162774007
34,0.08210657569073274,1,537.523870389,0,88.93363182447646,88.59461306186216,7.432860719848892,74.59223822355351,49.16065014038961,21.323997602897414,54.32282234255206
35,0.08215369562256225,1,345.478934906,0,90.78305445658238,88.08433519586984,7.529330940439331,78.5510349858414,48.485917596887546,21.022788045318222,55.013872685154084
36,0.08210616299132333,1,686.379968346,0,88.69541326563963,88.64807405743674,7.400802669785837,74.57216517529659,49.16730225087149,21.32176901396645,54.24634351833159
37,0.08210826621829166,1,2021.20733511,0,89.73324604598677,88.36446878315152,7.535631942785705,74.62031903685264,49.189501195936465,21.332449002529426,54.55142139291734
38,0.08211681820759915,1,1034.822565424,0,81.81361032445027,90.66060292009358,6.602450782475526,73.87227749041574,48.97185428778051,21.17378798065199,52.165717149197306
39,0.08214223866451431,1,335.666568958,0,89.54396955153759,88.33088294854116,7.533562624580963,77.08700917708734,47.460676714955355,20.817787260646558,54.411082097384146
40,0.08211120342576647,1,511.521173426,0,83.49441853212686,90.12637846191654,6.786192591143442,74.14084630675195,48.976948432216794,21.221038468194994,52.65693789581198
41,0.0821080035696796,1,1536.683568737,0,89.62273695770142,88.39685028932901,7.522320476863903,74.60392985515182,49.183059120930466,21.328573502450865,54.51928778461601
42,0.08216338574318315,1,301.737013395,0,94.44063656203782,87.03490372776528,8.081662838345325,77.75973618328523,47.497721779426875,20.709824305139858,55.93412505570378
43,0.08212287221797636,1,1089.011811246,0,80.53471218612225,91.00927922212664,6.4175668801724735,73.68371866490278,48.961523614274626,21.139717455719982,51.774190267247334
44,0.08210886527825759,1,1076.194497724,0,88.52600734694238,88.69123764754988,7.380471662182305,74.54895631331283,49.196551265311065,21.32242631730672,54.19666797663736
45,0.0821053849874413,1,652.148860674,0,88.16655382584918,88.80839393922236,7.349787981515939,74.53329049023965,49.128413771725924,21.309317300982464,54.08231025507069
46,0.08214279903862516,1,1106.726281862,0,77.21843728843837,91.93179636732813,6.029553678832321,74.11559879898557,48.49322779219979,21.15000566554292,50.69456856582127
47,0.08210759063823235,1,2192.327524404,0,89.44083846019952,88.44925493622105,7.500792707953056,74.59361406117533,49.177939597877355,21.326068172597406,54.46566498671764
48,0.08212712845274635,0,7241.087611736,0,79.7404639807249,91.20913986601963,6.323861336551391,73.89061832114277,48.86128154309376,21.163108420341825,51.503983185965794
49,0.08221330178093537,1,261.140207983,0,100.61877683174355,85.30251512473929,8.840041152716086,77.61708320551386,47.23529448130834,21.56035212943206,57.61737654527731
50,0.20465687359432236,1,33.416324154,0,94.4647822314668,146.02431927093613,0.0,48.7284464608884,37.47233180049195,31.864528615738298,14.223416364369413
51,0.08211338334596581,1,742.769951293,0,81.98498690703292,90.64909902078256,6.6453278935698155,74.27199546497052,48.74366352076763,21.145897551890943,52.21643119317753
52,0.08225290954801488,1,271.155800428,0,104.81948281752209,84.29211939702849,9.340104618897445,78.74795145047173,47.750171448911416,20.975223267973686,58.76313725497429
53,0.08210615257574409,1,734.574025731,0,88.69339152204513,88.64907366666667,7.401087976274479,74.54853487656449,49.1680194409538,21.317600773619343,54.244809509119136
54,0.08211910442717402,1,824.490931798,0,81.25686860249017,90.77941832151481,6.506273947543213,74.05761768528144,48.91571255255558,21.199700499243143,51.98443200444375
55,0.08210509405976493,1,865.936225441,0,87.91241165917985,88.89768102097986,7.3155847829827305,74.51432998450848,49.12173625423901,21.305105154504584,54.021887237532894
56,0.08210548297774532,1,544.856358285,0,88.24302520078291,88.76408915766304,7.367660533187669,74.50588901042363,49.12603909772371,21.303797971107894,54.08023947482146
57,0.0821270632322493,1,4398.30831481,0,79.74771876090136,91.25239576976598,6.321413036764797,73.89251889432455,48.85625000956817,21.162496189792314,51.5410471495521
58,0.08210594579743628,1,718.879821545,0,88.57168283668268,88.69256229666411,7.403662075781231,74.5247872856829,49.15311903517929,21.311026645691605,54.197630467672575
59,0.08214590712548776,1,274.473643247,0,90.1931043624203,88.22089280081211,7.569486777578733,77.84331833528805,47.8500262946764,21.223678988407876,54.72121879053447
60,0.08215048697806063,1,352.98795093,0,91.95790844391908,87.74921943631523,7.792268352465327,77.64034036425053,47.66906184619536,20.93355727853508,55.222052475953575
61,0.08212069176583575,1,1183.840636571,0,80.92037878312244,90.87463331206166,6.465725606266418,73.9923219844201,48.893683917818265,21.184801834135712,51.87730053448557
62,0.08210863167050521,1,1077.667152277,0,87.74385338736764,88.85948262719673,7.329917389835419,74.14851575391289,49.39661914156171,21.28225175657217,53.880018271500674
63,0.08211062445964967,1,559.454821286,0,83.82494281578782,89.9368144906951,6.845551127869261,74.15196818513631,49.00897257392107,21.227593409192963,52.67264549411391
64,0.08213998504259583,1,273.641266289,0,88.24139526248628,88.64826831859982,7.444891003876232,76.86107410647156,47.52699819698216,20.90129384675955,53.9207340545347
65,0.0821513240954839,1,255.3617303,0,87.0393828223616,88.97429151189044,7.162737466114852,76.37139859619721,47.421124981199966,19.178118970729354,53.6502802735455
66,0.08210608581333216,1,663.98595623,0,88.65374576362426,88.66235300933697,7.398391427450092,74.54627912485857,49.166275666732346,21.316928513646783,54.23242413591705
67,0.08211620869808879,1,972.797978953,0,81.9373392373478,90.5963416183476,6.592285360798745,74.0834794676703,48.935058098462086,21.206394676560205,52.19980317242374
68,0.08210955968278907,1,1213.253101997,0,84.89283964218697,89.42230222867072,6.903579445657556,74.17156790816405,49.098374181561724,21.243677905621045,52.91814840201954
69,0.08210636154892605,1,1295.860931777,0,88.82034154748015,88.6216631196374,7.436679590708506,74.56465285382404,49.18338665792704,21.32251183916442,54.26757133359385
70,0.0821054268567416,1,1557.284632809,0,88.19307384101347,88.79075512944105,7.343114493554284,74.52654888496353,49.15140954644052,21.310862686917915,54.097872364154476
71,0.08244032667243582,1,167.541324859,0,71.40646643205461,92.94766491869028,5.244992079127296,76.13230523272573,46.39551132770157,17.13180388703847,48.38625307041156
72,0.08213425632067228,1,548.759901229,0,78.45569454670479,91.58484345107632,6.175601938055872,74.68283965060765,48.83499677769664,21.151927810515975,51.11440566593981
73,0.08210568144012857,1,687.546872405,0,88.38617212196246,88.72717807299838,7.3724480974258775,74.46182764249836,49.11523462417485,21.293836686423262,54.13661942874256
74,0.08214210952580885,1,393.374677191,0,89.53100084549683,88.43608920596618,7.50567833289879,76.96027310755082,47.55195330549282,20.92622119419203,54.50574476100304
75,0.0821138495821498,1,1087.634063119,0,82.26379977060061,90.49005074234654,6.62778932399545,74.26806521807522,48.558395491552965,20.553751224356446,52.28947748460341
76,0.08212258515973984,1,1249.932604905,0,80.54653114533176,90.982182139332,6.420729613497127,73.95816198535412,48.87620502480219,21.17637853309396,51.76042343737649
77,0.08210694312109088,1,1124.365973584,0,89.13181779426978,88.52547350468686,7.4667053713792875,74.55796143174906,49.188998051691435,21.321795688302743,54.36335532760106
78,0.08210587049364002,1,1051.478379715,0,88.50879079386515,88.69948152256524,7.379808525009726,74.53217893784577,49.16285410235926,21.30284406378983,54.19195888416728
79,0.08211816844338538,1,2040.512960095,0,81.66941417294258,90.72701837416817,6.570745224973907,73.48354352338407,48.90623941293922,21.092430651942706,52.13348219829224
80,0.08210845630203659,1,662.23754125,0,83.46949961769512,90.19374543336092,6.797362604720682,74.45242180875987,48.92905577480998,21.262242827782615,52.6823880354139
81,0.08210541489300024,1,1059.216880012,0,88.18142915454195,88.80633165760788,7.3533573280119136,74.56506332132794,49.13737475309825,21.31631036554178,54.08705720261626
82,0.08211051982905931,1,845.025011695,0,83.77287577320604,90.07675162403972,6.813860895870475,74.20048741263403,48.98647029809219,21.23296234072831,52.769689467965826
83,0.08216102359914672,1,191.315009731,0,93.99641351367045,87.16872730760633,8.064267999174172,77.75219048248034,47.65814075531784,21.194128762519313,55.77665084450509
84,0.08212084897068468,1,1090.259400855,0,80.89097356647076,90.87333797860629,6.466472017787517,74.00061303142878,48.89793984012849,21.1870351550443,51.85746126631211
85,0.08234372656008761,1,548.765648041,0,66.637123260554,95.49004554406532,4.677921511500735,73.91117397169369,47.49568496861011,20.219411092634044,47.55612792493678
86,0.0821398764557904,1,346.618420193,0,83.94012675975743,90.05646875147487,6.847700350307299,76.25623565487473,47.39099345085635,20.921581695146326,52.824077131703554
87,0.08210817630137547,1,371.12016562,0,85.20477171009361,89.63572594525802,7.000246885522893,74.1576737032052,49.026997344114086,21.22928638922811,53.16913577250257
88,0.08210837490700552,1,632.506168249,0,85.01318158770324,89.72139046090906,6.977687483400783,74.3331786541232,48.9912298641503,21.256029105024297,53.13374549190326
89,0.08210669902418612,1,636.614392672,0,88.98876123487719,88.53969706543205,7.453165216372508,74.64462940136313,49.180302586708464,21.336674360515666,54.29891238610952
90,0.08210786463445076,1,848.205324174,0,89.56097052003767,88.41475579714707,7.513538590773175,74.59947371816378,49.20368579308609,21.33117833421809,54.503131907431964
91,0.08213094005344396,1,2665.443211223,0,79.13702834524389,91.40706106754753,6.2500697584306595,73.81398048167715,48.857822041794336,21.149363589713335,51.33158713444845
92,0.08210772992784428,1,417.947791123,0,85.64165403300932,89.51780115852448,7.046365802776818,74.32338469030051,49.048625130565846,21.26233044652267,53.31390300237788
93,0.08211883008006755,1,258.185997617,0,89.45275372810002,88.43078178835697,7.492732110133727,75.06993712644953,48.917858996593225,21.92095688847502,54.48947403337314
94,0.08210647583618008,1,674.87785279,0,84.40821336128252,89.88207762204216,6.906213245270177,74.53851872653843,49.006482079204055,21.259519710842458,52.94352643977573
95,0.08210539261548948,1,662.026120533,0,88.1750667823838,88.81644415097006,7.3557352463224746,74.51777183697607,49.127406654741336,21.30631508204003,54.08756307606276
96,0.08210468062548892,1,1111.799337779,0,87.29350640669615,89.12270194969142,7.222630586527561,74.51115981846837,49.10254561047813,21.30235621866883,53.88956648172032
97,0.08210794689616012,1,647.441228901,0,87.41543414169267,89.0199053098563,7.22957543248311,74.16085486544284,49.20545425377151,21.254601965068566,53.88016966178334
98,0.08210760247207015,1,535.283494768,0,86.172284567637,89.35913208688297,7.117661827511999,74.20172802866001,49.20672663066862,21.26433906800971,53.463629590872934
99,0.08210840936344575,1,1486.664153361,0,89.79208368742466,88.34965342045408,7.542766101406029,74.61050527220391,49.19576371126825,21.33157282513466,54.57002495936881
100,0.08210589392697373,1,621.363125428,0,84.75751309210709,89.78426372616102,6.959016143823191,74.35182028322997,48.88100875833184,21.137509749639644,53.03499085422509
101,0.08216148653794143,1,195.554052098,0,93.72102209154441,86.91125238839051,7.993226350606447,77.11509288846422,47.7412722977325,20.398708091448903,55.544363977529976
102,0.08210507777304099,1,487.626335225,0,85.6527626645563,89.52732996005912,7.045199635928329,74.50039900060844,48.954654176476765,21.02765475463039,53.32632427075033
103,0.08210748105930124,1,702.533027814,0,89.39051637814116,88.46293085539703,7.494214666074479,74.59265607517851,49.18342837919167,21.32694701241676,54.450836392332334
104,0.08211148436360645,1,395.233852359,0,83.53596956765973,90.26549690021211,6.73274369494267,74.07639641389797,49.117647772791216,21.23150463644998,52.8324792134966
105,0.08210446653511816,1,808.926228795,0,86.92739027689638,89.16582576132174,7.1984638237785346,74.49724381010958,49.03925783884485,21.290564158764028,53.71599702513969
106,0.0821076802016174,1,534.748735035,0,87.01029611893973,89.03724058163336,7.245115857119973,74.30227103861401,49.12021694319819,21.267592392494972,53.63032037507705
107,0.0821070564507757,1,601.588233374,0,89.1806038430869,88.54051014498802,7.462382245223713,74.57847479517085,49.178157982252365,21.323858573667408,54.40804112045646
108,0.08210522231995644,1,603.271529604,0,88.01420722104008,88.83362040652703,7.332848562626175,74.56267584954041,49.12149497388882,21.313794273753132,54.024279163024424
109,0.0821411517980868,1,211.937266066,0,89.16283483331097,88.5351353220986,7.4679736977257045,77.13255081515126,47.475809390073685,20.898931296238505,54.38831749699419
110,0.08210781997009149,1,1897.463745875,0,89.54335441633557,88.4201800492681,7.513221725214718,74.59548975393103,49.181882248466245,21.32698454217085,54.495788019526834
111,0.08211915942112777,1,1111.719805971,0,81.24418487784428,90.78294245622136,6.50762573219889,74.0180551861419,48.900276569650835,21.190011709226475,51.9772099824225
112,0.0821047069819172,1,904.566544786,0,87.0951540048585,89.22954358149197,7.28427634501938,74.4279210605318,49.05057767514859,21.27945656960507,53.78190201065454
113,0.08211780535768289,1,714.052825091,0,81.67481045778631,90.84750461375442,6.562991685054936,73.72724098458086,48.94253770890695,21.14280763402591,52.2365667880543
114,0.08217259340897334,1,217.3247192,0,95.9208382176686,86.56157615465364,8.255445635872181,77.70117342719509,47.61067432785007,20.632158955438168,56.33198891380711
115,0.08210757666849411,1,1255.026860571,0,89.43466160691945,88.44924542147298,7.4998743864941675,74.58724029092295,49.17473313549619,21.324514141696227,54.46268137937526
116,0.08239244244379437,1,146.441565764,0,75.30617595911504,92.42022519741366,6.0421233285821625,76.58353568137957,46.23927842879549,17.183831885111033,49.76499752618633
117,0.08210699660739786,1,1633.801775442,0,89.15834292606934,88.53240196665412,7.466610562726402,74.56514492535281,49.1660115678774,21.31958510372989,54.384014673630986
118,0.08211952321011223,1,968.902265128,0,81.16622743600469,90.80588614006007,6.495038673008668,74.0051026702497,48.882236898788584,21.184907882934503,51.954883101791665
119,0.08210478491548501,1,778.172867092,0,87.57874373941907,88.98401706960342,7.273671773950626,74.48467935278578,49.09586987650345,21.296192320932903,53.91828576860597
120,0.08210957892294263,1,401.142984085,0,84.68791479618632,89.80899932654677,6.933036754556314,73.75949239557745,49.081224168538185,21.16365244365368,53.09107959285465
