run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
57,0.0667946200171369,1,209.622313602,0,100.92663547493983,80.26047860987579,0.26932166860908757,90.85280410081086,58.32982148015706,21.91120264013611,57.607389595438214
58,0.06684684638438192,1,298.203593115,0,101.82665732151771,80.13009278471817,-0.26518378285255695,89.5600751547701,58.310160979970426,20.393710716595542,57.94376402427616
59,0.06680747806778367,1,213.057159241,0,103.26867514939788,79.48533713550107,-0.1498609473157482,85.9961321042414,59.72145856908137,19.633298754419567,58.10817118101823
60,0.06680692032273462,1,453.998079981,0,102.1597205626978,80.06194896828717,0.004554993158298321,86.84555817719519,60.111933146147074,18.87349195246265,58.049185052288614
61,0.06679792280865894,1,222.380260556,0,102.20504927979144,79.11449589821751,-1.4694020597921975,89.6275231507031,56.60660076344887,20.00998201809246,57.80568661010457
62,0.06684684523777717,1,298.193934514,0,101.87264678885161,80.11318887441894,-0.259270335090796,89.58883954221307,58.32563254516378,20.408213861437783,57.95029142365196
63,0.06684684823824937,1,314.154844989,0,101.8310313108863,80.1274225119989,-0.268540399967067,89.57447590673529,58.308374142861574,20.32794908832042,57.94498943762453
64,0.06681022957256036,1,411.500084134,0,100.19515428903863,80.62427580921485,-0.4672853016249278,87.47173584176292,60.49826490085446,18.93766113335975,57.68045771918848
65,0.06681689252900891,1,514.857690139,0,100.45726751207026,80.56214066496261,-0.371760746817379,86.64460613844828,60.7392303412409,17.536151465092736,57.77192606519385
66,0.066847878733788,1,391.464202223,0,101.7030654094602,80.18957160980929,-0.2588186785909039,90.69716537416103,58.081387753599834,20.24974535664841,57.92321659595132
67,0.06684684569751262,1,392.50118284,0,101.83162859566534,80.1277720580864,-0.26315281854941375,89.53371408387571,58.318683003831474,20.409618014386947,57.94420346492492
68,0.06680704167013972,1,230.714503729,0,102.50764622597492,79.81798659124988,-0.24330542451829057,86.81567595366779,60.46637230824361,18.900422196581903,58.07711299637424
69,0.06684560540975079,1,191.140336063,0,102.9387704554538,79.43895652367341,0.5265666824302135,87.08624072246498,55.08357055519281,20.311081527994624,57.497045801338814
70,0.06680513713772485,1,318.596445848,0,101.0497265365215,80.29240681441449,-0.4037167781850532,85.66390329400964,59.865445816352235,19.229673169512854,57.83881860352579
71,0.06684684490574598,1,390.571891947,0,101.84236097401858,80.12429823510166,-0.26254430715068755,89.57439987209409,58.32224054412588,20.40155408825728,57.945863277926584
72,0.06681011504520709,1,301.552733513,0,99.57584863359973,81.78921227045284,1.4401675852138627,89.92067376234485,57.400182915586946,20.265517226382247,57.76782623859617
73,0.06683264661454377,1,236.164374731,0,99.86612617606352,80.69410956206592,0.2753426183969507,91.11497552291257,58.317925080697066,23.624510369837843,57.4502499580484
74,0.06678238446877582,1,213.503146426,0,101.9842989060773,80.16483493102179,-0.1308095589645484,90.28520622001484,56.91623512659384,19.94033285453488,57.84836768321235
75,0.06680343778238144,1,220.195504156,0,98.28524090397684,81.81924948164131,-0.08563019238118968,88.62463623972667,56.76428946517837,20.55536337633966,57.46337416026068
76,0.06681633031998019,1,276.282315112,0,108.1905497101983,78.24075413676658,1.407396211682705,90.1312434549922,57.913601694554536,20.931985611122983,58.65911586658213
77,0.06684671532260895,1,257.72359333,0,99.44682170760673,81.42105457036305,0.6282659790682937,86.19432899669252,55.5561698845898,21.254488102262084,57.64373640344393
78,0.06684684817738387,1,439.154721215,0,101.81839498224122,80.12418079013126,-0.2733990617456281,89.57109852691278,58.34469482894711,20.418067015637444,57.94413884220953
79,0.06684689937477395,1,265.925578285,0,101.82414033786088,80.1298865163111,-0.2691112769259622,89.53332950031248,58.21273895105635,20.385557204144053,57.9424188784299
80,0.06686327740772254,1,241.320902543,0,99.78198627759275,80.45706648048285,0.5490196882132821,93.16484903553284,56.23638657024679,19.678820247371878,56.999698223487734
81,0.06680805805846936,1,262.412757163,0,100.05621581197259,80.7112575044845,-0.4659977822277896,86.04337583447823,59.4614145560086,19.664976059492076,57.66384236194093
82,0.06682924963923534,1,235.418406979,0,103.95794521466367,79.69085922123848,0.5790844021787144,95.65837843510323,58.06661650534156,18.77615912467157,58.18042080964972
83,0.06679394952581379,1,146.976309242,0,99.95037177789571,80.68214560469279,-0.26647665038842705,93.50356557620972,58.71669192182904,21.268928504877806,57.5703903010633
84,0.0668098889370874,1,416.401468619,0,99.81508441554699,80.65938324123039,-0.7073564741173313,84.51030920361515,59.38600466106895,19.12305252154632,57.62600172130555
85,0.06681042184260642,1,294.922194438,0,100.78500653518184,80.39868447765426,-0.5569726970517006,84.18970729004603,58.69447844072799,19.230539893346215,57.80567106364783
86,0.0667834952637976,1,289.7094585,0,100.45083362820199,80.47440585922885,0.19030556420917363,93.21355198833933,58.340621612104016,19.325903199800614,57.580681501499804
87,0.06684787876009993,1,304.095384631,0,101.7009485363384,80.19398614320222,-0.24554081302028374,90.68847103345644,58.056151261160814,20.409923599192883,57.92009902694842
88,0.06680651649560389,1,175.697154204,0,101.09313028886568,80.469184844207,0.024703968386639845,85.66411422207746,59.64007379074361,19.06688530022505,57.84852417015931
89,0.06680774734323397,1,281.33976525,0,100.757930125203,80.3099087786984,-0.6390510278328185,84.93822720507029,58.96059495387001,19.21681232031395,57.7825421788119
90,0.066806440206346,1,245.877955739,0,100.2121984924945,80.37036271437194,-0.7992851338555502,85.86690961780582,59.44411705196068,19.13140390948794,57.66376405949915
91,0.06681099287239758,1,1383.084050402,0,100.66282936142079,80.98532113810964,0.40721885493344306,86.07119493950027,59.574360220494,18.762687166592396,57.81301768607577
92,0.0668468570566318,1,480.978173108,0,101.81742940882621,80.14439697652232,-0.2417023206661898,89.49184434281166,58.33882616679397,20.397338823288862,57.9430397786064
93,0.06685496304720334,1,256.883340803,0,103.19526377990805,79.71881073115762,-0.1545282631483342,89.75878459613787,57.768363011906466,19.015926668927452,58.165846520887634
94,0.06684685061605114,1,366.230451687,0,101.80267827829151,80.13401229125488,-0.28490951318267166,89.62994991812567,58.359421045072956,20.142605146572166,57.94420677277297
95,0.06684684639547502,1,425.040699257,0,101.83907605004747,80.12572795004735,-0.2651298611817582,89.59839980386593,58.32909498415972,20.325933707862056,57.946553909633984
96,0.06680638254411007,1,175.610174388,0,101.07324898306639,80.39032219300019,-0.2642349013052832,84.85500112685939,59.172957535274094,18.82101893531669,57.82486984337458
97,0.06683899307450879,1,149.050343411,0,100.0247836528149,80.4280120604749,-0.8166650615946969,83.94866449938971,60.38361375963478,16.20670539967961,57.69881735261637
98,0.0668469273029251,1,231.294110463,0,101.82984549507447,80.11595425359772,-0.28536562225823703,89.54539094784745,58.25650029723664,20.472654832668557,57.93882852025739
99,0.06680769059755819,1,281.710997361,0,100.32345509287589,80.51227637941614,-0.5668790330292093,85.48876549106915,59.08122475530854,19.379836536177653,57.735247055361086
100,0.06680629419890735,1,230.599611022,0,98.81906860242714,80.87055326091877,0.6781265702539403,91.58620395294624,58.297970579132794,20.43560351326922,56.76120320114167
101,0.06679659514464929,1,144.137255181,0,105.47826362557504,78.60896786845146,-0.49561809281450087,89.3474954764225,56.90984947406178,19.874821520701765,58.46759126900391
102,0.06679934742659827,1,342.611347009,0,101.89843899495189,79.87477222785068,0.9772562824232007,93.24791240468328,57.95389874253267,20.02541305007934,57.24816277558075
103,0.06681067210342277,1,314.273296943,0,103.7010527601022,79.41180858415412,-0.11678810808077071,86.21941829543681,58.991764832169785,19.42584345447437,58.25650796871462
104,0.06685874704644289,1,251.1279978,0,100.94420131082116,80.40906820960066,-0.4095820835681813,89.62976259494438,56.73881580305861,18.910893705838845,57.85267869559806
105,0.06680834845254381,1,287.773543039,0,101.19932883504529,80.1922694582264,-0.6105390973912734,85.45649342501223,59.46927604042971,18.33919956317863,57.88823676275552
106,0.06681176773696691,1,277.053978069,0,100.67839525985117,80.22041614987032,0.2730876203850146,91.12350624607153,55.91778475077288,19.88641766697343,57.225018775434954
107,0.06697930436110325,1,391.788238822,0,102.96964109996328,79.05007317979366,-1.054340446003695,77.3985541622624,64.34911743466706,19.648944192567015,58.168845068089944
108,0.0668468571875489,1,324.944610982,0,101.88462847483075,80.11437778451173,-0.2664880721268974,89.52781616191109,58.28506606430208,20.377615085029177,57.94923954661103
109,0.06680966353307355,1,249.1159044,0,100.56637358829944,80.30725787958066,-0.788023525476579,85.38491685280864,58.710347195402754,18.93678513593856,57.72466970649162
110,0.06679868900571695,1,299.709630493,0,102.6080376485205,79.76290757612739,0.861706499416661,92.04401545562287,56.93947754829913,19.58069135868493,57.39326938649363
111,0.06677831996721899,1,234.695113158,0,101.67962717694685,80.06697425946528,0.1295214017319115,92.06632276554936,57.97619480966746,19.991724009112435,57.72730411149891
112,0.06680627739774908,1,199.578583848,0,102.0729081047912,80.04326264354766,-0.13841969885109223,86.72175163959076,60.279344250957124,18.939051675410326,58.01928358434496
113,0.0668713521614655,1,258.223709085,0,97.86232801194646,81.58134472619119,-0.46639833405792847,86.30822947785592,58.77763593063827,19.48469658309906,57.29847923895977
114,0.06684685016712612,1,404.968704067,0,101.76909474757166,80.14795752977946,-0.28557772087383204,89.62704094186668,58.35269883224505,20.1249416813131,57.93900708979975
115,0.0667778606689804,1,212.720634206,0,101.56369904703686,80.37542852269789,0.047663899056197084,91.1258672092715,57.94536469774189,20.456768567605117,57.91882522601245
116,0.06684686097910973,1,418.232392473,0,101.73442727395143,80.1730522895625,-0.2629568104204687,89.53176636310299,58.31563153332103,20.3334499560439,57.92971613588414
117,0.06680823631801674,1,217.432190881,0,104.68015363921606,78.87985008405883,0.7290735736449381,90.84052384710628,57.96902781604617,22.173450029054607,58.08453969975303
118,0.06680600387866813,1,413.680916881,0,101.30678357632263,80.21973979501979,-0.4103917517917757,84.9992362361871,59.793820981552344,18.689924496865164,57.86921920692075
119,0.06680827776468692,1,172.772213041,0,103.23518362370001,79.92210609104735,0.2567962080157161,92.58739164372724,56.38276630572858,20.718372235493224,57.98655619688986
120,0.0668129674448922,1,142.457361661,0,98.62771058284605,80.98983177362719,1.0097438485339336,92.23848962229845,58.209547318317156,20.11320205878239,56.696866810480465
