run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08404144237108806,1,60.687817592,1,87.15592088079603,49.06002162861717,6.047308393506221
2,0.08433104004977318,1,30.997424746,0,76.54045568591103,49.83973046158765,7.39405399832666
