run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07654837889471974,1,331.481189727,0,116.3387382594911,84.32718003796296,4.2670653667973975,4.711484155264673,-7.013247827719571,-11.100630388184443,42.93700506454986,70.36578680140099,82.55196762441767,15.280243621852406,59.36773757587583
2,0.07636483605962402,1,641.878647464,1,66.76235557746956,103.42603125740352,1.8306703220500993,10.383264104975158,-23.103913753283255,-26.31848442037173,39.10552577198654,67.18552222487446,74.49830573543242,18.78451525423154,50.75003289952123
