run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08013212346327711,1,67.275238162,1,101.34677963141608,56.61757573714522,18.907038790173193
2,0.08019591725832544,1,45.964137212,0,97.88253709974069,53.931096266624124,20.27282785878134
