run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08015516328688013,1,133.457182003,0,110.59210880195734,61.90882976457383,20.378015531126245
2,0.08015516325148883,1,126.820039185,1,110.59686649558473,61.911714517333735,20.379470003264156
