run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.08900457302144989,1,399.034260476,0,139.21303626297416,64.23321275334897,-15.62851348402761,-9.824151392242285,24.682945780693633,-3.069329462999394,8.683538763611885,97.83063029761439,64.28339777906278,6.804663047493572,55.640578927458975
2,0.08881917816834145,1,453.057695014,1,150.06077917096698,65.94935383369511,-13.027121397584667,-7.44987511951807,26.972034193614633,-1.6918200420913474,16.535424115174205,99.68672516958948,67.91537855509797,6.7629491315824275,58.952906971957766
