run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.07999581911449109,1,416.35377934,0,91.70771039867822,61.28598719565524,89.03259213606415,-38.7224283973524,64.95275983286403,65.64346289003842,16.033178670699428,51.067796878427494
2,0.07985615368666404,1,410.511615575,1,90.6952448788336,61.12256034137124,90.08872288423821,-38.559821184564754,62.74026587828175,67.56280712030266,15.244347164347598,51.350707385052
