run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07999146403616775,1,447.36336836,0,172.22695988968334,85.23807075282727,22.783098180024684,29.295713889104547,-1.804819882151603,-23.81685279461899,52.69612173985026,109.6354146806959,52.733678045277976,10.7066456926061,63.55537374550927
2,0.07998343581577123,1,1404.033804364,1,172.26743606021796,84.98216344279498,22.627018612520384,28.92101694587155,-1.515386565081015,-23.685630690062368,52.530476294050374,110.09856974189618,52.70050826239917,10.867042306320924,63.41669347447399
