run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08459500598754235,1,98.993860727,1,343.48900222292855,176.23650837590137,155.0041386485533,32.97453844167157,85.41433788775151
2,0.08462370720521165,1,144.60087953,0,337.4412479314816,174.19550327733302,152.03041954969092,32.92456597168676,84.14089039466246
