uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0311120432,28.674932,27.839,27.839001,1.1501389,0.28391895,10.5,0.19417374,609.3315734073585,553.8745907736773,282.9832347746763,151.538441156933,151.23762855530754,1,12.916666666666666
L0311120432,28.674932,27.839,27.839001,1.1501389,0.28391895,10.5,0.19417374,609.3315734073585,553.8745907736773,282.9832347746763,151.538441156933,151.23762855530754,1,12.916666666666666
L0311120432,28.674932,27.839,27.839001,1.1501389,0.28391895,10.5,0.19417374,609.3315734073585,553.8745907736773,282.9832347746763,151.538441156933,151.23762855530754,1,12.916666666666666
L0311120432,28.674932,27.839,27.839001,1.1501389,0.28391895,10.5,0.19417374,609.3315734073585,553.8745907736773,282.9832347746763,151.538441156933,151.23762855530754,1,12.916666666666666
L0311120432,28.674932,27.839,27.839001,1.1501389,0.28391895,10.5,0.19417374,609.3315734073585,553.8745907736773,282.9832347746763,151.538441156933,151.23762855530754,1,13.0
L0311120432,28.674932,27.839,27.839001,1.1501389,0.28391895,10.5,0.19417374,609.3315734073585,553.8745907736773,282.9832347746763,151.538441156933,151.23762855530754,1,12.916666666666666
L0311120432,28.674932,27.839,27.839001,1.1501389,0.28391895,10.5,0.19417374,609.3315734073585,553.8745907736773,282.9832347746763,151.538441156933,151.23762855530754,1,12.916666666666666
L0311120432,28.674932,27.839,27.839001,1.1501389,0.28391895,10.5,0.19417374,609.3315734073585,553.8745907736773,282.9832347746763,151.538441156933,151.23762855530754,1,12.916666666666666
L0311120432,28.674932,27.839,27.839001,1.1501389,0.28391895,10.5,0.19417374,609.3315734073585,553.8745907736773,282.9832347746763,151.538441156933,151.23762855530754,1,12.916666666666666
L0311120432,28.674932,27.839,27.839001,1.1501389,0.28391895,10.5,0.19417374,609.3315734073585,553.8745907736773,282.9832347746763,151.538441156933,151.23762855530754,1,12.916666666666666
L0301084123,15.40263,16.025,16.981251,-0.88299346,0.67888528,9.833333,2.5648136,609.3315734073585,553.8745907736773,282.9832347746763,81.39829380997352,81.23671347206113,2,9.833333333333334
L0301084123,15.40263,16.025,16.981251,-0.88299346,0.67888528,9.833333,2.5648136,609.3315734073585,553.8745907736773,282.9832347746763,81.39829380997352,81.23671347206113,2,9.666666666666666
L0301084123,15.40263,16.025,16.981251,-0.88299346,0.67888528,9.833333,2.5648136,609.3315734073585,553.8745907736773,282.9832347746763,81.39829380997352,81.23671347206113,2,8.833333333333334
L0301084123,15.40263,16.025,16.981251,-0.88299346,0.67888528,9.833333,2.5648136,609.3315734073585,553.8745907736773,282.9832347746763,81.39829380997352,81.23671347206113,2,9.166666666666666
L0301084123,15.40263,16.025,16.981251,-0.88299346,0.67888528,9.833333,2.5648136,609.3315734073585,553.8745907736773,282.9832347746763,81.39829380997352,81.23671347206113,2,9.0
L0301084123,15.40263,16.025,16.981251,-0.88299346,0.67888528,9.833333,2.5648136,609.3315734073585,553.8745907736773,282.9832347746763,81.39829380997352,81.23671347206113,2,8.666666666666666
L0301084123,15.40263,16.025,16.981251,-0.88299346,0.67888528,9.833333,2.5648136,609.3315734073585,553.8745907736773,282.9832347746763,81.39829380997352,81.23671347206113,2,9.666666666666666
L0301084123,15.40263,16.025,16.981251,-0.88299346,0.67888528,9.833333,2.5648136,609.3315734073585,553.8745907736773,282.9832347746763,81.39829380997352,81.23671347206113,2,8.833333333333334
L0301084123,15.40263,16.025,16.981251,-0.88299346,0.67888528,9.833333,2.5648136,609.3315734073585,553.8745907736773,282.9832347746763,81.39829380997352,81.23671347206113,2,8.833333333333334
L0301084123,15.40263,16.025,16.981251,-0.88299346,0.67888528,9.833333,2.5648136,609.3315734073585,553.8745907736773,282.9832347746763,81.39829380997352,81.23671347206113,2,10.333333333333334
L0306162733,12.714555,13.927,13.927,-1.0632324,0.11789244,10.0,2.6093063,609.3315734073585,553.8745907736773,282.9832347746763,67.19262123111884,67.0592399778325,3,9.25
L0306162733,12.714555,13.927,13.927,-1.0632324,0.11789244,10.0,2.6093063,609.3315734073585,553.8745907736773,282.9832347746763,67.19262123111884,67.0592399778325,3,9.25
L0306162733,12.714555,13.927,13.927,-1.0632324,0.11789244,10.0,2.6093063,609.3315734073585,553.8745907736773,282.9832347746763,67.19262123111884,67.0592399778325,3,9.25
L0306162733,12.714555,13.927,13.927,-1.0632324,0.11789244,10.0,2.6093063,609.3315734073585,553.8745907736773,282.9832347746763,67.19262123111884,67.0592399778325,3,9.25
L0306162733,12.714555,13.927,13.927,-1.0632324,0.11789244,10.0,2.6093063,609.3315734073585,553.8745907736773,282.9832347746763,67.19262123111884,67.0592399778325,3,9.25
L0306162733,12.714555,13.927,13.927,-1.0632324,0.11789244,10.0,2.6093063,609.3315734073585,553.8745907736773,282.9832347746763,67.19262123111884,67.0592399778325,3,9.25
L0306162733,12.714555,13.927,13.927,-1.0632324,0.11789244,10.0,2.6093063,609.3315734073585,553.8745907736773,282.9832347746763,67.19262123111884,67.0592399778325,3,9.25
L0306162733,12.714555,13.927,13.927,-1.0632324,0.11789244,10.0,2.6093063,609.3315734073585,553.8745907736773,282.9832347746763,67.19262123111884,67.0592399778325,3,9.25
L0306162733,12.714555,13.927,13.927,-1.0632324,0.11789244,10.0,2.6093063,609.3315734073585,553.8745907736773,282.9832347746763,67.19262123111884,67.0592399778325,3,9.25
L0306162733,12.714555,13.927,13.927,-1.0632324,0.11789244,10.0,2.6093063,609.3315734073585,553.8745907736773,282.9832347746763,67.19262123111884,67.0592399778325,3,9.25
L0302200827,16.510647,30.233,28.614876,-1.8466667,0.1604311,9.5,0.75512034,609.3315734073585,553.8745907736773,282.9832347746763,87.25383233244958,87.08062841068997,4,8.25
L0302200827,16.510647,30.233,28.614876,-1.8466667,0.1604311,9.5,0.75512034,609.3315734073585,553.8745907736773,282.9832347746763,87.25383233244958,87.08062841068997,4,8.25
L0302200827,16.510647,30.233,28.614876,-1.8466667,0.1604311,9.5,0.75512034,609.3315734073585,553.8745907736773,282.9832347746763,87.25383233244958,87.08062841068997,4,8.25
L0302200827,16.510647,30.233,28.614876,-1.8466667,0.1604311,9.5,0.75512034,609.3315734073585,553.8745907736773,282.9832347746763,87.25383233244958,87.08062841068997,4,8.25
L0302200827,16.510647,30.233,28.614876,-1.8466667,0.1604311,9.5,0.75512034,609.3315734073585,553.8745907736773,282.9832347746763,87.25383233244958,87.08062841068997,4,8.25
L0302200827,16.510647,30.233,28.614876,-1.8466667,0.1604311,9.5,0.75512034,609.3315734073585,553.8745907736773,282.9832347746763,87.25383233244958,87.08062841068997,4,8.25
L0302200827,16.510647,30.233,28.614876,-1.8466667,0.1604311,9.5,0.75512034,609.3315734073585,553.8745907736773,282.9832347746763,87.25383233244958,87.08062841068997,4,8.25
L0302200827,16.510647,30.233,28.614876,-1.8466667,0.1604311,9.5,0.75512034,609.3315734073585,553.8745907736773,282.9832347746763,87.25383233244958,87.08062841068997,4,8.333333333333334
L0302200827,16.510647,30.233,28.614876,-1.8466667,0.1604311,9.5,0.75512034,609.3315734073585,553.8745907736773,282.9832347746763,87.25383233244958,87.08062841068997,4,8.25
L0302200827,16.510647,30.233,28.614876,-1.8466667,0.1604311,9.5,0.75512034,609.3315734073585,553.8745907736773,282.9832347746763,87.25383233244958,87.08062841068997,4,8.25
L0511173921_276A,15.668612,15.998,15.998,-2.2331672,0.35177928,9.666667,0.75512034,609.3315734073585,553.8745907736773,282.9832347746763,82.80392914524836,82.63955853960647,5,8.166666666666666
L0511173921_276A,15.668612,15.998,15.998,-2.2331672,0.35177928,9.666667,0.75512034,609.3315734073585,553.8745907736773,282.9832347746763,82.80392914524836,82.63955853960647,5,8.5
L0511173921_276A,15.668612,15.998,15.998,-2.2331672,0.35177928,9.666667,0.75512034,609.3315734073585,553.8745907736773,282.9832347746763,82.80392914524836,82.63955853960647,5,8.333333333333334
L0511173921_276A,15.668612,15.998,15.998,-2.2331672,0.35177928,9.666667,0.75512034,609.3315734073585,553.8745907736773,282.9832347746763,82.80392914524836,82.63955853960647,5,8.666666666666666
L0511173921_276A,15.668612,15.998,15.998,-2.2331672,0.35177928,9.666667,0.75512034,609.3315734073585,553.8745907736773,282.9832347746763,82.80392914524836,82.63955853960647,5,8.5
L0511173921_276A,15.668612,15.998,15.998,-2.2331672,0.35177928,9.666667,0.75512034,609.3315734073585,553.8745907736773,282.9832347746763,82.80392914524836,82.63955853960647,5,8.666666666666666
L0511173921_276A,15.668612,15.998,15.998,-2.2331672,0.35177928,9.666667,0.75512034,609.3315734073585,553.8745907736773,282.9832347746763,82.80392914524836,82.63955853960647,5,8.333333333333334
L0511173921_276A,15.668612,15.998,15.998,-2.2331672,0.35177928,9.666667,0.75512034,609.3315734073585,553.8745907736773,282.9832347746763,82.80392914524836,82.63955853960647,5,7.833333333333333
L0511173921_276A,15.668612,15.998,15.998,-2.2331672,0.35177928,9.666667,0.75512034,609.3315734073585,553.8745907736773,282.9832347746763,82.80392914524836,82.63955853960647,5,8.25
L0511173921_276A,15.668612,15.998,15.998,-2.2331672,0.35177928,9.666667,0.75512034,609.3315734073585,553.8745907736773,282.9832347746763,82.80392914524836,82.63955853960647,5,7.916666666666667
L0422152727_A87E,12.382732,12.029,12.029,-1.1538889,1.3317479,9.5,0.48543462,609.3315734073585,553.8745907736773,282.9832347746763,65.43903589881475,65.30913561419851,6,8.583333333333334
L0422152727_A87E,12.382732,12.029,12.029,-1.1538889,1.3317479,9.5,0.48543462,609.3315734073585,553.8745907736773,282.9832347746763,65.43903589881475,65.30913561419851,6,6.916666666666667
L0422152727_A87E,12.382732,12.029,12.029,-1.1538889,1.3317479,9.5,0.48543462,609.3315734073585,553.8745907736773,282.9832347746763,65.43903589881475,65.30913561419851,6,7.416666666666667
L0422152727_A87E,12.382732,12.029,12.029,-1.1538889,1.3317479,9.5,0.48543462,609.3315734073585,553.8745907736773,282.9832347746763,65.43903589881475,65.30913561419851,6,9.083333333333334
L0422152727_A87E,12.382732,12.029,12.029,-1.1538889,1.3317479,9.5,0.48543462,609.3315734073585,553.8745907736773,282.9832347746763,65.43903589881475,65.30913561419851,6,7.0
L0422152727_A87E,12.382732,12.029,12.029,-1.1538889,1.3317479,9.5,0.48543462,609.3315734073585,553.8745907736773,282.9832347746763,65.43903589881475,65.30913561419851,6,8.5
L0422152727_A87E,12.382732,12.029,12.029,-1.1538889,1.3317479,9.5,0.48543462,609.3315734073585,553.8745907736773,282.9832347746763,65.43903589881475,65.30913561419851,6,9.083333333333334
L0422152727_A87E,12.382732,12.029,12.029,-1.1538889,1.3317479,9.5,0.48543462,609.3315734073585,553.8745907736773,282.9832347746763,65.43903589881475,65.30913561419851,6,9.25
L0422152727_A87E,12.382732,12.029,12.029,-1.1538889,1.3317479,9.5,0.48543462,609.3315734073585,553.8745907736773,282.9832347746763,65.43903589881475,65.30913561419851,6,11.333333333333334
L0422152727_A87E,12.382732,12.029,12.029,-1.1538889,1.3317479,9.5,0.48543462,609.3315734073585,553.8745907736773,282.9832347746763,65.43903589881475,65.30913561419851,6,11.666666666666666
L0422184431_6CFB,15.216015,14.991,15.019333,-0.85657406,0.033129502,10.0,0.37756038,609.3315734073585,553.8745907736773,282.9832347746763,80.41208933714334,80.25246667235298,7,10.083333333333334
L0422184431_6CFB,15.216015,14.991,15.019333,-0.85657406,0.033129502,10.0,0.37756038,609.3315734073585,553.8745907736773,282.9832347746763,80.41208933714334,80.25246667235298,7,10.083333333333334
L0422184431_6CFB,15.216015,14.991,15.019333,-0.85657406,0.033129502,10.0,0.37756038,609.3315734073585,553.8745907736773,282.9832347746763,80.41208933714334,80.25246667235298,7,10.083333333333334
L0422184431_6CFB,15.216015,14.991,15.019333,-0.85657406,0.033129502,10.0,0.37756038,609.3315734073585,553.8745907736773,282.9832347746763,80.41208933714334,80.25246667235298,7,10.083333333333334
L0422184431_6CFB,15.216015,14.991,15.019333,-0.85657406,0.033129502,10.0,0.37756038,609.3315734073585,553.8745907736773,282.9832347746763,80.41208933714334,80.25246667235298,7,10.083333333333334
L0422184431_6CFB,15.216015,14.991,15.019333,-0.85657406,0.033129502,10.0,0.37756038,609.3315734073585,553.8745907736773,282.9832347746763,80.41208933714334,80.25246667235298,7,10.083333333333334
L0422184431_6CFB,15.216015,14.991,15.019333,-0.85657406,0.033129502,10.0,0.37756038,609.3315734073585,553.8745907736773,282.9832347746763,80.41208933714334,80.25246667235298,7,10.083333333333334
L0422184431_6CFB,15.216015,14.991,15.019333,-0.85657406,0.033129502,10.0,0.37756038,609.3315734073585,553.8745907736773,282.9832347746763,80.41208933714334,80.25246667235298,7,10.083333333333334
L0422184431_6CFB,15.216015,14.991,15.019333,-0.85657406,0.033129502,10.0,0.37756038,609.3315734073585,553.8745907736773,282.9832347746763,80.41208933714334,80.25246667235298,7,10.083333333333334
L0422184431_6CFB,15.216015,14.991,15.019333,-0.85657406,0.033129502,10.0,0.37756038,609.3315734073585,553.8745907736773,282.9832347746763,80.41208933714334,80.25246667235298,7,10.083333333333334
L0427115643_8306,10.636723,10.054,10.280916,0.0,1.0,10.0,0.97086877,609.3315734073585,553.8745907736773,282.9832347746763,56.211900430595485,56.10031654546545,8,11.0
