run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08126092719892994,1,123.419042362,1,178.3622669609933,114.59328575354716,1.357677330771298
2,0.08180720068996902,1,29.482982522,0,116.82810121833673,130.69268149761032,6.050500092262109
