uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0425080947_D174,22.632996,34.957,34.957001,-1.3663491,1.1690533,10.0,2.6865437,125.62266753763639,107.79636077359663,86.08437402086273,35.34160948572266,64.10855529357502,1,10.75
L0425080947_D174,22.632996,34.957,34.957001,-1.3663491,1.1690533,10.0,2.6865437,125.62266753763639,107.79636077359663,86.08437402086273,35.34160948572266,64.10855529357502,1,10.5
L0425080947_D174,22.632996,34.957,34.957001,-1.3663491,1.1690533,10.0,2.6865437,125.62266753763639,107.79636077359663,86.08437402086273,35.34160948572266,64.10855529357502,1,8.75
L0425080947_D174,22.632996,34.957,34.957001,-1.3663491,1.1690533,10.0,2.6865437,125.62266753763639,107.79636077359663,86.08437402086273,35.34160948572266,64.10855529357502,1,11.25
L0425080947_D174,22.632996,34.957,34.957001,-1.3663491,1.1690533,10.0,2.6865437,125.62266753763639,107.79636077359663,86.08437402086273,35.34160948572266,64.10855529357502,1,10.333333333333334
L0425080947_D174,22.632996,34.957,34.957001,-1.3663491,1.1690533,10.0,2.6865437,125.62266753763639,107.79636077359663,86.08437402086273,35.34160948572266,64.10855529357502,1,8.416666666666666
L0425080947_D174,22.632996,34.957,34.957001,-1.3663491,1.1690533,10.0,2.6865437,125.62266753763639,107.79636077359663,86.08437402086273,35.34160948572266,64.10855529357502,1,9.25
L0425080947_D174,22.632996,34.957,34.957001,-1.3663491,1.1690533,10.0,2.6865437,125.62266753763639,107.79636077359663,86.08437402086273,35.34160948572266,64.10855529357502,1,10.333333333333334
L0425080947_D174,22.632996,34.957,34.957001,-1.3663491,1.1690533,10.0,2.6865437,125.62266753763639,107.79636077359663,86.08437402086273,35.34160948572266,64.10855529357502,1,11.416666666666666
L0425080947_D174,22.632996,34.957,34.957001,-1.3663491,1.1690533,10.0,2.6865437,125.62266753763639,107.79636077359663,86.08437402086273,35.34160948572266,64.10855529357502,1,8.583333333333334
L0204115017,1.9610834,1.791,1.791,0.0,1.0,10.5,0.75512034,446.9364261204136,383.51454540243634,306.26831306675234,3.062247865538139,5.554820209583041,2,10.833333333333334
L0204115017,1.9610834,1.791,1.791,0.0,1.0,10.5,0.75512034,446.9364261204136,383.51454540243634,306.26831306675234,3.062247865538139,5.554820209583041,2,9.75
L0204115017,1.9610834,1.791,1.791,0.0,1.0,10.5,0.75512034,446.9364261204136,383.51454540243634,306.26831306675234,3.062247865538139,5.554820209583041,2,11.166666666666666
L0204115017,1.9610834,1.791,1.791,0.0,1.0,10.5,0.75512034,446.9364261204136,383.51454540243634,306.26831306675234,3.062247865538139,5.554820209583041,2,11.666666666666666
L0204115017,1.9610834,1.791,1.791,0.0,1.0,10.5,0.75512034,446.9364261204136,383.51454540243634,306.26831306675234,3.062247865538139,5.554820209583041,2,11.166666666666666
L0204115017,1.9610834,1.791,1.791,0.0,1.0,10.5,0.75512034,446.9364261204136,383.51454540243634,306.26831306675234,3.062247865538139,5.554820209583041,2,11.25
L0204115017,1.9610834,1.791,1.791,0.0,1.0,10.5,0.75512034,446.9364261204136,383.51454540243634,306.26831306675234,3.062247865538139,5.554820209583041,2,10.416666666666666
L0204115017,1.9610834,1.791,1.791,0.0,1.0,10.5,0.75512034,446.9364261204136,383.51454540243634,306.26831306675234,3.062247865538139,5.554820209583041,2,11.333333333333334
L0204115017,1.9610834,1.791,1.791,0.0,1.0,10.5,0.75512034,446.9364261204136,383.51454540243634,306.26831306675234,3.062247865538139,5.554820209583041,2,11.583333333333334
L0204115017,1.9610834,1.791,1.791,0.0,1.0,10.5,0.75512034,446.9364261204136,383.51454540243634,306.26831306675234,3.062247865538139,5.554820209583041,2,10.583333333333334
L0427115643_8306,10.636723,10.054,10.280916,0.0,1.0,10.0,0.97086877,347.61730573580144,298.28916416709245,238.20874647579035,16.609330486949425,30.12879711497061,3,9.166666666666666
L0427115643_8306,10.636723,10.054,10.280916,0.0,1.0,10.0,0.97086877,347.61730573580144,298.28916416709245,238.20874647579035,16.609330486949425,30.12879711497061,3,9.166666666666666
L0427115643_8306,10.636723,10.054,10.280916,0.0,1.0,10.0,0.97086877,347.61730573580144,298.28916416709245,238.20874647579035,16.609330486949425,30.12879711497061,3,10.25
L0427115643_8306,10.636723,10.054,10.280916,0.0,1.0,10.0,0.97086877,347.61730573580144,298.28916416709245,238.20874647579035,16.609330486949425,30.12879711497061,3,9.5
L0427115643_8306,10.636723,10.054,10.280916,0.0,1.0,10.0,0.97086877,347.61730573580144,298.28916416709245,238.20874647579035,16.609330486949425,30.12879711497061,3,10.0
L0427115643_8306,10.636723,10.054,10.280916,0.0,1.0,10.0,0.97086877,347.61730573580144,298.28916416709245,238.20874647579035,16.609330486949425,30.12879711497061,3,9.583333333333334
L0427115643_8306,10.636723,10.054,10.280916,0.0,1.0,10.0,0.97086877,347.61730573580144,298.28916416709245,238.20874647579035,16.609330486949425,30.12879711497061,3,9.916666666666666
L0427115643_8306,10.636723,10.054,10.280916,0.0,1.0,10.0,0.97086877,347.61730573580144,298.28916416709245,238.20874647579035,16.609330486949425,30.12879711497061,3,11.333333333333334
L0427115643_8306,10.636723,10.054,10.280916,0.0,1.0,10.0,0.97086877,347.61730573580144,298.28916416709245,238.20874647579035,16.609330486949425,30.12879711497061,3,9.416666666666666
L0427115643_8306,10.636723,10.054,10.280916,0.0,1.0,10.0,0.97086877,347.61730573580144,298.28916416709245,238.20874647579035,16.609330486949425,30.12879711497061,3,11.0
L0508165913_124E,7.6167121,8.295,8.2909584,-2.2150927,0.057432808,10.0,0.48543462,695.2342749069516,596.5780395292638,476.4172623167924,11.893558616958115,21.574536964443066,4,8.333333333333334
L0508165913_124E,7.6167121,8.295,8.2909584,-2.2150927,0.057432808,10.0,0.48543462,695.2342749069516,596.5780395292638,476.4172623167924,11.893558616958115,21.574536964443066,4,8.25
L0508165913_124E,7.6167121,8.295,8.2909584,-2.2150927,0.057432808,10.0,0.48543462,695.2342749069516,596.5780395292638,476.4172623167924,11.893558616958115,21.574536964443066,4,8.25
L0508165913_124E,7.6167121,8.295,8.2909584,-2.2150927,0.057432808,10.0,0.48543462,695.2342749069516,596.5780395292638,476.4172623167924,11.893558616958115,21.574536964443066,4,8.25
L0508165913_124E,7.6167121,8.295,8.2909584,-2.2150927,0.057432808,10.0,0.48543462,695.2342749069516,596.5780395292638,476.4172623167924,11.893558616958115,21.574536964443066,4,8.25
L0508165913_124E,7.6167121,8.295,8.2909584,-2.2150927,0.057432808,10.0,0.48543462,695.2342749069516,596.5780395292638,476.4172623167924,11.893558616958115,21.574536964443066,4,8.25
L0508165913_124E,7.6167121,8.295,8.2909584,-2.2150927,0.057432808,10.0,0.48543462,695.2342749069516,596.5780395292638,476.4172623167924,11.893558616958115,21.574536964443066,4,8.25
L0508165913_124E,7.6167121,8.295,8.2909584,-2.2150927,0.057432808,10.0,0.48543462,695.2342749069516,596.5780395292638,476.4172623167924,11.893558616958115,21.574536964443066,4,8.25
L0508165913_124E,7.6167121,8.295,8.2909584,-2.2150927,0.057432808,10.0,0.48543462,695.2342749069516,596.5780395292638,476.4172623167924,11.893558616958115,21.574536964443066,4,8.25
L0508165913_124E,7.6167121,8.295,8.2909584,-2.2150927,0.057432808,10.0,0.48543462,695.2342749069516,596.5780395292638,476.4172623167924,11.893558616958115,21.574536964443066,4,8.333333333333334
L0512101224_8B58,8.982934,8.257,8.257,0.87707156,0.32762754,9.5,0.83996612,401.7909508664844,344.7753748915887,275.3318582589884,14.026925355530508,25.444396359966447,5,10.833333333333334
L0512101224_8B58,8.982934,8.257,8.257,0.87707156,0.32762754,9.5,0.83996612,401.7909508664844,344.7753748915887,275.3318582589884,14.026925355530508,25.444396359966447,5,11.0
L0512101224_8B58,8.982934,8.257,8.257,0.87707156,0.32762754,9.5,0.83996612,401.7909508664844,344.7753748915887,275.3318582589884,14.026925355530508,25.444396359966447,5,10.833333333333334
L0512101224_8B58,8.982934,8.257,8.257,0.87707156,0.32762754,9.5,0.83996612,401.7909508664844,344.7753748915887,275.3318582589884,14.026925355530508,25.444396359966447,5,11.5
