run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08711683848554577,1,265.850623044,1,58.119468678529785,52.98187985334227,20.89425487148285
2,0.08711744201920976,1,187.025554505,0,58.50220766765056,53.18905051220042,21.58475514493849
