run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.022677712022265654,1,0.587699326,0,122.44439737749602,66.07195437036242,-9.833889847419641,51.957506592287736
2,0.022677711994796783,1,0.475057061,1,122.45095235154625,66.07032122975197,-9.830733941800304,51.958780608388864
