run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08914037495270329,1,57.456523464,0,61.06190875205936,60.13094487261076,22.686722024637618
2,0.08912953612035256,1,73.575071085,1,58.345215208156716,58.67520744681176,20.69343762977404
