run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08927194558728171,1,598.412152298,1,54.48589796468576,52.32084237872918,22.659862330883236
2,0.08927846954431955,0,1961.799836257,0,54.69120133169055,52.22152057856908,23.777685120401383
