run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.06899906114294468,1,74.568816847,1,70.39754948414179,140.3543999803675,35.495396288580636
2,0.06924640504814002,1,63.956378792,0,77.21447504315896,103.58523493723278,38.024647968693316
