run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.08054685837565909,1,480.475679273,0,65.85209936429867,99.87396216025111,12.133202434508616,19.932614128065566,-54.94956517331156,-0.4866014234856365,20.89904428697746,46.80996915731967,130.2427774277259,41.982363561749374,51.99065626383964
2,0.08052389009965448,1,644.518086591,1,48.38263832788134,105.45012186698887,9.176643948819782,23.38488176911702,-61.511716352088925,-4.929996178607153,19.61789696171411,45.47760092294106,127.00067296205454,40.992306034847,46.56953609673022
