run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.0009200894444920798,1,561.768592472,0,30.102259389600402,22.780344209958574,-0.07394434625118662,157.60506094852386,54.4542433580741,19.915115534906025,53.237697485748626
2,0.0009200840205833032,1,614.243032858,1,30.09907282028735,22.778970089757365,-0.07394141585186693,157.60673410728862,54.4548603338547,19.914994754549955,53.23467037012645
3,0.000920137924707467,1,384.22448374,0,30.12393397036026,22.78831363344204,-0.07149950982662696,157.5956500037316,54.44995483839994,19.920942165160543,53.25467237155632
4,0.000920087986670938,1,612.688216332,0,30.09584463560548,22.78078101421041,-0.07527820178708695,157.6061770993206,54.45443427803212,19.914855765443125,53.235746669703
