run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08247167029334614,1,57.620256411,1,93.14250240713345,61.112449921021295,17.627166523789978
2,0.08247167481074939,1,164.739131813,0,93.08481768087164,61.05300714222062,17.50542531330108
