run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08235451936923661,1,56.400306524,1,86.6421886047259,56.941293669267374,17.169641294217225
2,0.08235451980129584,1,202.366622972,0,86.66663735951806,56.95816129655633,17.177973118934176
