run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08548688754650016,1,31.775939202,0,47.63184935302172,66.44839948612764,5.193077009547831
2,0.08518220035505676,1,63.910723512,1,48.29880560775262,58.372600112667925,5.787184272945391
