run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08518845204047487,1,50.585251283,0,46.368933197065786,54.69482157489407,8.095327645764351
2,0.08518785499561488,1,41.190645768,1,46.3818855018274,54.70131313527011,8.200589220139626
