run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.0928549064426384,1,103.725009096,1,230.32440181398172,96.02683161369235,61.71141323763417,6.091371344820311,46.77040909307116
2,0.09329563015742552,1,37.851207968,0,213.30405549733226,89.93763163705214,60.59572034520707,5.764802204146127,42.91609509339067
