run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07909705619412949,1,91.07164911,1,82.29672325140852,71.01818861154071,46.934980114382135
2,0.0790975919949763,0,1991.46235433,0,81.69926561243693,70.41776031346267,46.714752949232206
