run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.0819741726912022,1,47.216804659,1,93.65352590306924,49.41441208918743,9.187128953770193
2,0.08261131453832392,1,514.27579903,0,75.76269037505334,69.1700030207997,30.77983860103389
