run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08881465677535055,1,57.592068661,1,260.24634271212614,66.997181542821,81.33511879803474,31.885364682080485,80.98259481443608
2,0.08881474642472119,1,459.411663909,0,259.8208034230778,66.96194982763846,81.39548190306809,31.923705933546174,80.86079700174706
