run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08316855196689386,1,64.949056846,0,271.2629249956062,199.6489540675837,44.62676354610039,34.37997200401934,69.48363269069388
2,0.0831647985753002,1,85.416802186,1,270.4682620808592,190.1302153970163,44.888577487950634,33.37372349151258,69.32989813736936
