run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08207032619427136,1,386.425911781,1,313.876982713911,978.778549026121,42.96220989048404,35.40719600871774,81.21533508307614
2,0.08215260616682057,1,45.903571987,0,317.0958306617929,353.9423944947751,43.81017849284695,28.73428688399286,81.57494501513473
