run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.06970933803556431,1,435.111389446,1,197.97688270208278,49.02687233569591,16.475257118275618,74.83350767864734,51.89755400643688,65.71200564282663,86.3049580658681
2,0.06970939766074635,1,389.625750371,0,197.89678891988356,49.068993992527325,16.44299736146166,74.63296561075693,52.00233170947565,65.18579200995764,86.29315793500159
3,0.06970940059412485,1,461.414647053,0,197.9196702981167,49.05724477528173,16.44876655339886,74.69130965927536,51.99314709176713,65.29447873209497,86.29906700255131
4,0.06970933823468398,1,496.480965217,0,197.98516973090062,49.02558310728337,16.47674037846004,74.82787803671602,51.90190769789966,65.7023041328249,86.30607904270916
