run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08339813813147032,1,39.939899962,1,243.06345020184756,78.69580042985987,71.64261115598988,17.926524819456745,51.46368602027665
2,0.08340437910081917,1,91.37179987,0,246.49250503047978,89.8063157229417,63.22260842349009,46.82274715499324,52.16154139564215
