run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08257889231268918,1,649.238725541,1,298.2206914250711,86.7849709683442,84.71136636730019,10.647565536210346,60.28331508476499
2,0.08274169447707592,1,34.919144443,0,299.3424087364514,95.45715951496975,74.05729295121901,29.043119265062106,60.773161390676236
