run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08677990676308056,1,29.195176875,1,267.28865265343387,128.4586012233324,76.72745192139912,25.543568269195603,66.82130891854108
2,0.08679402004827129,1,34.458682919,0,267.02908227964,126.06339255257745,76.47326933075598,24.546679684630636,66.94807588218197
