run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.08629069224250624,1,31.844337373,0,322.769655850732,158.45203242758998,92.0328323113911,28.521831039150587,81.38508049247191
2,0.08608541685561164,1,1424.201731294,1,326.25243225385384,240.90676282967434,90.73819430362312,31.768476224269406,82.12895378025168
